Year,Path_1,Path_2,Path_3,Path_4,Path_5,Path_6,Path_7,Path_8,Path_9,Path_10,Path_11,Path_12,Path_13,Path_14,Path_15,Path_16,Path_17,Path_18,Path_19,Path_20,Path_21,Path_22,Path_23,Path_24,Path_25,Path_26,Path_27,Path_28,Path_29,Path_30,Path_31,Path_32,Path_33,Path_34,Path_35,Path_36,Path_37,Path_38,Path_39,Path_40,Path_41,Path_42,Path_43,Path_44,Path_45,Path_46,Path_47,Path_48,Path_49,Path_50
19.166666666666668,1171969.423517817,1087966.986399765,1072408.4839009498,1329454.179607235,918122.3094710674,860992.6995199631,1609885.354349658,675550.345382379,1275789.0788944527,1540067.6590699507,561176.0437204789,1259242.6830331632,1294666.810429103,1436048.7760082015,1169028.9391252769,1402770.9062071166,627994.9827838187,1257061.8001394696,948464.0354312655,1749573.4104938162,1831751.7345783538,723821.181212367,666924.6403649691,783345.1479279007,1092685.4086324219,1193740.3773173883,920941.0534370986,905976.603779331,1174930.69757097,1250820.4288378262,820532.2226369615,1238278.8044832337,1368077.9935278688,1295154.0844185592,1529292.140393739,1228697.4996214667,783878.8475148646,1361355.0371680323,744307.5940521149,1144911.516389147,748465.9246196781,610078.276594875,970608.0841341486,2387238.275986673,1230515.8761788234,1207712.701781654,1540217.0537063999,1248677.8886464117,1493378.6430087776,1007461.5628676086
19.25,1188694.4483625072,1075448.1837063478,1080043.4797929816,1333989.7606608493,921493.4772061392,910719.4614399214,1603591.7343047226,661849.9500801907,1252833.3558879541,1557444.5137358916,560049.0475363529,1219892.0083676896,1344321.2596815717,1449780.9490509704,1074954.7837916578,1437937.7133024295,667081.5247810405,1313224.1854601707,948370.9792715195,1688314.4826693423,1882376.3846568023,728895.0500556784,718326.9550813512,783887.0127945053,1103521.5741746682,1319394.8770572,906602.5312805938,927342.3227445828,1184413.3013257359,1234088.510879643,825215.314164733,1203098.6178853144,1393104.1314778547,1330733.5578949465,1474592.8275694496,1269164.471114485,794046.3999007408,1354617.7944897187,752204.780739753,1129347.2981234365,732355.9672168207,601533.778814924,995461.9976115586,2382429.528282735,1248892.4469880555,1190799.0475414556,1570359.7321225768,1221050.9298385754,1538875.1032077204,1055014.0747119996
19.333333333333332,1167489.8663917712,1109898.6721094504,1133968.1073245076,1334161.2561031785,941760.1460360223,910106.6468063593,1579957.7403338721,652308.7757172968,1301433.3972098038,1635468.7634329072,557643.4478029831,1246272.5263552521,1356090.5631010148,1439292.1308584851,1058139.0895825927,1478584.7636640035,660682.0907130823,1316352.8795495955,992554.1360605634,1687757.843691296,1875358.4578787482,760390.4914224773,742899.543338557,795554.9926677465,1086600.6335202055,1310301.4899707292,917757.7713663473,903613.3015671789,1225828.7707420804,1254591.8071133895,843189.1073634436,1180754.1997634512,1383798.0342701236,1371312.9010342418,1527557.1340935456,1264559.2337676394,782456.4297931866,1431123.2966147533,779471.7455107425,1141542.182482652,765500.7996630812,622455.1793713731,993887.7445444514,2379108.3324473826,1290251.6019483798,1134108.2061023463,1589065.1517585418,1285089.86252561,1568832.6150916666,1055053.4744296484
19.416666666666668,1158191.8588774991,1066076.0040198937,1133142.052906367,1318032.1095607216,953700.1556709082,944071.5468619285,1610604.0168117222,655450.808121916,1271259.4181091515,1670067.846554383,559325.7132168445,1267187.0676311795,1399732.1962064495,1459258.774865964,1084159.7951596354,1432172.819165078,652294.4363394348,1341606.7819409182,1070847.2765893717,1709534.4146418886,1772557.953892073,749923.9309113576,723931.5616882483,819412.8920707145,1126143.898009634,1373536.104340673,873942.8452828615,903404.7322279877,1243730.070160955,1257325.0706515685,827161.4607902947,1190951.5465954687,1385189.928453335,1310248.8195936943,1593617.4114546063,1204447.8436987654,790171.823195936,1423472.6526050845,789605.3603772699,1140789.763203,777759.9807863031,622642.7568381913,1017712.8032666651,2429273.18563248,1365638.1056314486,1239922.616203231,1567128.7377485994,1285017.602397309,1524963.7548137668,1070954.0769223317
19.5,1216464.9906696961,1091334.3766010192,1175902.8473097004,1345718.95621625,964757.415964375,979819.2023863475,1623098.968815637,678958.6712174204,1292739.8056876028,1659008.7744987456,562254.8934683561,1235232.9974272952,1264879.78544202,1516948.6088780118,1094724.5468873247,1454900.765988771,682708.4533915246,1372218.8755029694,1086677.2856641142,1724353.7521074691,1774529.4201562789,741029.4106692723,701737.2312966831,809656.1275101375,1128040.2541665526,1368117.0969811608,880144.5343083452,917376.867479851,1289493.5835495894,1242404.9773821442,849290.5156306318,1222644.8840151022,1426647.6523197854,1342791.3058452436,1605654.6013740844,1172910.136028831,816579.6448685044,1463342.110180077,801074.3403571744,1192207.0079436002,770582.2136756454,634982.6001307411,1020273.6908595553,2385170.8852698775,1413745.6871675956,1171929.033864038,1654055.6850069335,1279593.270110544,1567269.9946361596,1076248.0981157885
19.583333333333332,1211161.3424935087,1060694.2647196024,1186566.3762390355,1445916.8729350546,1027882.5346479435,989383.0170681495,1619355.8545718093,668134.7726780786,1321428.0762032927,1586976.240554961,557611.2620144171,1316140.00723548,1242636.3444137042,1646498.9906221342,1127181.943748978,1487191.3233074546,670136.899540576,1399752.1274615016,1132282.2039805448,1760087.6624884258,1722167.9338769177,772720.9077560196,708487.9915335086,837821.8089254526,1142206.6152092856,1375892.1070460922,834695.8182552385,936734.997754391,1325513.6265763685,1266722.4438180055,843883.600816939,1296797.9511419814,1453701.1314862587,1317575.6478537624,1606610.8866204976,1204531.9118918153,808460.9677867303,1430698.7374463677,776071.6438195448,1209614.1388661205,739653.7458269129,650191.4720414928,979569.7712881714,2257183.663400036,1348778.2801819893,1180896.9060323846,1663261.2579398842,1271994.3217657034,1481509.596964911,1075207.5328592572
19.666666666666668,1212327.5284702845,1075132.9160073232,1197036.1983393843,1436590.0210856074,1027539.4053993404,965960.5870313179,1722659.7609426489,692123.2635131708,1283445.5015821957,1574008.395244733,553568.825524846,1319997.6450336978,1293161.1345742997,1629910.2547519454,1151835.4338615364,1525200.2244073646,692758.6479711211,1394185.5450913953,1157869.6086302442,1749408.4296218911,1757414.8458841627,759931.0530097347,729244.0187570292,844349.422673172,1125167.398622846,1372559.8079103057,819483.8720896045,1006243.2366054333,1308563.116279206,1272139.7217600583,821321.1274030573,1325336.5491474117,1543319.943634081,1354298.8013662405,1692823.5220539249,1219178.653715076,798392.7548386881,1428647.3830454126,767788.2903233767,1308722.766135507,731578.9516094306,676473.1373160448,970530.4550497199,2261908.207624253,1370101.351962997,1183025.6903202005,1690726.3715827256,1274696.4728880208,1485082.567853325,1102576.2766981218
19.75,1223579.0074153582,1087538.2472975005,1242273.287808713,1368528.8787980836,1046624.6049640515,981683.0838179844,1737037.4170184617,698610.8781564522,1327793.1578542101,1599941.8163756079,554937.9388400626,1347477.0983360896,1260636.4329333187,1668883.6261307045,1127227.9204818339,1537543.226574999,725457.0884443045,1425426.857062514,1187708.2325943836,1784512.8733303912,1786867.7786602073,755301.599788228,752786.6468449115,857288.7609470948,1069147.4276934552,1523150.6457926324,857030.5308661846,1031242.6034230033,1334608.3505771765,1289474.9543674795,853816.7694032035,1420580.4814801363,1529752.4802724204,1356483.5041544116,1710329.515317572,1230929.667046662,754925.1439004517,1469386.864647039,753048.3699735407,1343981.7118476639,756916.6179458583,669513.4107821442,958987.0365867076,2269766.531821977,1323553.2212401996,1196618.7840351628,1721253.2100915676,1318856.2573604567,1482736.821808401,1086845.567070847
19.833333333333332,1218208.5274809375,1125115.6403974234,1285050.9993580526,1385836.4509700644,1055827.3856831403,964401.9728866343,1718487.8845447574,714852.4927752656,1381595.4903887126,1662321.1989607376,550564.1908711629,1333104.101909162,1263608.265675555,1817422.7279171192,1194319.4141874334,1553243.312270032,737219.0731516666,1384088.140256971,1205252.719509987,1766792.8093371256,1918578.138245142,741548.8772135462,769672.0693646333,901734.7994895116,1086463.5084485414,1568325.5558564423,927284.933786688,1051477.856346615,1295878.104709247,1335091.1720963172,871184.5826481889,1393240.5451664831,1552275.817801143,1366204.2325298605,1723744.9977376666,1209672.8249347182,798120.5111713907,1424640.431647322,798016.0118105183,1345138.1944895042,791075.2407091667,689445.3804625728,988461.0926978547,2294782.4402736425,1358975.1518379007,1200917.7138060578,1738930.8081712746,1336662.262649783,1490146.931044538,1100553.2181036924
19.916666666666668,1197718.5503303348,1168295.6425757678,1305486.726582384,1338773.8949220406,1036408.6461762983,1007055.1316421536,1722195.1327506804,731284.2417577854,1419761.5428764815,1649565.6356150028,574993.3958906586,1310403.8009719392,1304484.6609317334,1831746.0200199941,1214255.6454771308,1650189.893764317,717179.1541845703,1401018.6476917171,1160784.384374742,1751588.2384570695,2095874.4534733363,738463.9103482638,759743.4351954823,871567.5303706344,1073868.4728216452,1599882.4777413183,936815.6696608986,1097670.5462357611,1289837.0453186554,1350182.1501014258,901808.6604596942,1425879.060893222,1548695.9862891263,1280531.2457392262,1779285.6698088518,1187613.4685373064,819261.9233476997,1482954.4960670243,879929.1353100112,1345996.7585332494,806433.374300561,697259.6723017253,1024725.0347132906,2270203.407510419,1409776.573922974,1192596.1581948278,1780441.923520864,1437395.1518236129,1446614.4231200009,1111393.7194876908
20.0,1163688.9814583056,1154118.2326440776,1299499.0226074525,1328690.9074565968,1001201.2679840287,996841.9361169625,1785232.3115857155,707658.3167057673,1447691.0726444507,1692095.2702942595,549889.2938866812,1315286.6663049362,1179081.1613591157,1848610.896391801,1227390.3005436405,1599729.3985975226,718287.6764661737,1404271.0218728252,1032853.0751033967,1791158.6447518398,1952633.8586955806,733153.9490140007,777277.929170698,893330.0489869922,1082317.4359738585,1506823.5729974105,944469.5292070217,1124436.4796403677,1274702.6066609968,1359965.4495322441,922116.7213730351,1450102.3714961642,1611236.5908825446,1268719.2950814716,1903199.7921239852,1169832.4282263385,862388.9788653775,1504066.7187965019,903265.8316605567,1334322.262598742,820883.1956621482,723666.0876094465,1084614.4963865213,2286379.150040761,1377482.1431771286,1247931.5550055855,1752378.5339383062,1363932.1538333106,1444381.8007660608,1127730.4209808803
20.083333333333332,1173854.22475983,1145955.0969686268,1294555.7264830642,1310805.456706731,1020140.0510544823,1034124.0572781921,1780928.2325119858,716244.7833139284,1468734.7441490502,1658024.5565666368,573468.7832875758,1308076.8089887248,1226054.0037254377,1831451.125624273,1267805.486088881,1589341.295584402,744059.4121488867,1462974.971148696,1108760.1823697588,1788116.0223683107,1968993.0055183042,741649.111366265,781004.1918729191,893869.6693580872,1095565.176895934,1499608.1310406292,908828.7601595857,1167217.8012352712,1326574.3109332935,1388436.3303774286,938083.9001036248,1433353.9952189305,1651400.9009715864,1287717.5002260674,1951687.0065432084,1167725.40025741,854358.4214438032,1545149.8313867804,891983.9240662042,1366363.3930316786,848701.7661307546,750491.2140170893,1134204.875345699,2177576.2268819474,1432313.0692266247,1427984.4424220668,1695359.0467636455,1397228.7436563654,1501078.5228999294,1119730.1922061436
20.166666666666668,1199400.2823512268,1086773.2538989957,1282075.3594778227,1299617.6441302786,1064038.7674449945,1003714.5704783332,1820128.0595942235,716971.7180695474,1498639.9941934024,1574350.2281391257,572796.7117144532,1298712.3957322417,1256184.1481727147,1891650.9110199031,1278846.1097323333,1665212.8418340713,750362.8148230046,1443431.1642144746,1119029.9283287653,1819620.3721857716,2024307.7517853973,738107.3788842212,749878.4739832913,882337.9538973202,1087257.4799775083,1505989.6695035263,914146.8130435948,1192998.6857215567,1325632.2569202448,1391526.3674545775,1040346.1504359739,1478623.8178752295,1691572.7738290278,1298958.128513095,1987712.590750744,1262403.5643360445,841624.7768743761,1542695.980712062,917947.2114568838,1456999.9851363974,866723.183921591,732508.7732793506,1192455.288557327,2243163.499214559,1540502.3885490675,1377137.688861502,1694826.3260683941,1413735.6157231294,1491317.0638178955,1114877.922698401
20.25,1240053.2427072923,1022045.5384681325,1317692.9669605591,1274794.0321582917,1074259.0411842489,1024133.48853725,1861466.8042223265,703244.5834264193,1425762.7562224206,1658849.3109097336,559469.1569001611,1251901.9798711957,1242619.6241052314,1860482.4461198011,1290388.4276994683,1636879.638821817,739392.7433522698,1519599.576393002,1134897.4946362576,1840695.8871021357,1879750.9555225046,753984.3229051321,742069.9318337793,885051.3055731156,1114127.4796333902,1565389.7513758824,936369.8029693068,1224492.2422391067,1279888.7181999322,1358653.4392214206,1089441.4361230847,1495960.5415375326,1805228.6078216326,1237909.633529283,2017016.5760518468,1253116.3252683328,871759.9163667257,1560828.7338234938,943297.3587662551,1448484.6684400833,889185.7308261191,735338.320638138,1186428.907948675,2304738.827837792,1564478.6526238325,1401341.0145696318,1690317.0040353897,1474770.056883518,1487452.0395946763,1151958.582435862
20.333333333333332,1233750.4161051156,1011740.2865136033,1323566.988202378,1349701.2052898372,1127479.7737940326,1039924.004365393,1817691.0732256419,710903.1613667433,1386502.406328055,1679951.1629412724,555741.6041857263,1200119.0024531225,1270168.687712581,1909764.8078887812,1278732.7481223599,1644618.0899710052,744116.1942238441,1715304.3046954973,1131511.7528953666,1836707.9095500703,1874807.9512181848,754984.4376981426,756428.8654887661,892966.6395645075,1109384.4445670485,1610939.4347578746,965746.8938601995,1188867.413946126,1339093.707736919,1497351.261593612,1120776.0954275716,1420628.2770918356,1748151.5644958534,1225206.545220673,2025950.2537859625,1225352.7144597247,845630.2392039743,1601597.3489316818,922313.0313415629,1496573.293948712,901169.4386367281,722881.0145271062,1179822.8270374672,2298894.9411372747,1626822.7654395523,1394337.561875629,1687444.1770041517,1464520.9009788085,1542793.369043645,1261684.6803335794
20.416666666666668,1242409.354209555,980734.7606293226,1275865.4581924598,1347161.8525425268,1117729.2288886285,1058376.8083856693,1805416.432510883,704935.9838566607,1389551.6555318977,1655666.3703438025,558294.0956396541,1205579.0082944115,1288559.5957460066,2004888.8201386747,1288600.0323927656,1670138.8477343153,753575.4554416045,1737559.9615064908,1147036.7885764178,1914237.6354481948,1899387.7384976987,763385.3433617593,776880.4909418139,901693.9017798218,1091699.7830628292,1662169.9766348463,1009161.1076954855,1202256.9729407595,1399482.0954404625,1507244.5694984985,1130568.1755877405,1422745.9478319166,1666364.1181310073,1234990.1502725522,2105915.848595155,1224484.598904422,847948.6754533292,1640141.4078020095,926431.4301367546,1487539.32556315,888830.6414673273,738586.2834629508,1255111.7460415873,2325341.082558719,1640598.3423474638,1390218.742450871,1803181.4262059084,1462191.6225243986,1517930.2332590427,1250612.687597511
20.5,1202073.474834331,993694.8510979707,1271319.400936852,1384307.6976859772,1076311.4131716182,1075293.8416962035,1814554.0166821892,728356.7285291246,1388273.762627073,1723449.5118141132,565874.3237517735,1218585.3615193912,1278783.5121935995,2042100.4087852514,1265253.463010143,1781581.937132048,740974.4433390071,1765062.4782790178,1130546.8882252397,1896687.0077566735,1910902.6141112852,755466.686148175,767539.944365296,933389.2617924577,1122126.7163741563,1648078.5381009844,1070631.5994160217,1245949.1948144038,1409256.252982443,1460948.461717633,1113133.1389567482,1393918.0138921193,1649200.026228288,1242486.5079355412,2152222.7286401857,1209809.2488993274,834431.8031403059,1591279.4372520214,920098.9925432083,1445961.6402323428,836168.608017707,762597.4554834898,1255043.056282796,2424542.470121224,1569771.5592241355,1390913.38721855,1827728.0499393824,1508773.8353914279,1083913.4802211742,1222226.0149206484
